cell_code,weight
127,1.1111972196353802e-05
128,1.2223714414637779e-05
129,1.343885675216563e-05
130,1.4765973033050363e-05
131,1.6214209844136755e-05
132,1.7793306198062708e-05
133,1.9513611091959158e-05
134,2.1386098434937642e-05
135,2.3422378760430514e-05
136,2.5634707080851222e-05
137,2.8035986182713042e-05
138,3.063976460119996e-05
139,3.3460228455601464e-05
140,3.651218627182356e-05
141,3.998059189518263e-05
142,4.481561369677455e-05
143,5.0235355101375485e-05
144,5.631052871966934e-05
145,6.312039873690231e-05
146,7.075381509095765e-05
147,7.931037271790488e-05
148,8.890171098991617e-05
149,9.965297029996204e-05
150,0.00011170442479708301
151,0.00012521331257551037
152,0.00014035588719619985
153,0.0001573297173073666
154,0.00017635626436830705
155,0.0001976837721076092
156,0.00022159050541623986
157,0.00024838838093349525
158,0.000278427036694756
159,0.00031209839393975285
160,0.0003498417705984504
161,0.0003921496131732254
162,0.0004395739218015042
163,0.000492733452327845
164,0.0005523217683908747
165,0.00061911624696254
166,0.0006939884487437358
167,0.0007779152230204475
168,0.0008719915896175452
169,0.0009774453361613474
170,0.0010960739329370739
171,0.0012415917823424653
172,0.0014064289895572176
173,0.0015931504467061326
174,0.001804661568189653
175,0.0020442534993688004
176,0.0023156543272951327
177,0.0026230870903132166
178,0.002971335489179049
179,0.00336581832218419
180,0.0038126738024719608
181,0.004318855069581652
182,0.004892238381359055
183,0.005541745669725455
184,0.006277483367319236
185,0.007110899665107279
186,0.008054962648004019
187,0.009124362080248253
188,0.010335737980367193
189,0.011707939542440085
190,0.01326231843239224
191,0.015023061023213406
192,0.0170175647386063
193,0.019276864361062847
194,0.021836114937883087
195,0.024735138798997105
196,0.0280190451985671
197,0.03173893222185429
198,0.0359526818791911
199,0.04072586075902015
200,0.04613274025386919
201,0.05225745223468583
202,0.0591976022078973
203,0.06705974885176277
204,0.07596608221176737
205,0.08605528272049241
206,0.09748444922379768
207,0.11043154516540082
208,0.12509816965383674
209,0.14171269656067575
210,0.16053383052737236
211,0.18185463525321421
212,0.20600709678724505
213,0.23336729287987384
214,0.2643612488862474
215,0.29947157140248665
216,0.33924496292898315
217,0.3843007345695972
218,0.43534044931896054
219,0.49315884609374866
220,0.5586562146038303
221,0.6328524137558548
222,0.7169027518661486
223,0.8121159759555115
224,0.9199746502376648
225,0.9595968251921339
226,0.8470928106699211
227,0.747778870303154
228,0.660108587664403
229,0.5827168496101491
230,0.5143985901184591
231,0.4540900262157956
232,0.4008520938231525
233,0.353855825598077
234,0.3123694430915965
235,0.27574696223372575
236,0.24341813472078813
237,0.21487956868487587
238,0.18968689038379102
239,0.16744782486148088
240,0.14781608783884426
241,0.1304859937240495
242,0.11518769578529117
243,0.10168298436985768
244,0.0897615777437594
245,0.07923784779707196
246,0.0699479296301525
247,0.06174717001495294
248,0.05450787500094862
249,0.04834439833422775
250,0.043863087374625916
251,0.03979717403312681
252,0.03610815279590182
253,0.03276108743919657
254,0.029724280171997592
255,0.026968971447703494
256,0.02446906760192087
257,0.02220089373702677
258,0.020142969513233997
259,0.018275805722829105
260,0.01658171972107442
261,0.015044843561139009
262,0.013651704618398337
263,0.01238756908509114
264,0.011240491361869899
265,0.010199632001111226
266,0.009255155278264114
267,0.00839813624799873
268,0.007620476406872172
269,0.0069148271655552025
270,0.00627452040746175
271,0.005693505477586704
272,0.005166292006120547
273,0.004687898026545557
274,0.004253802897949654
275,0.0038599045866914285
276,0.003502480903744467
277,0.00317718678523639
278,0.0028791821391666228
279,0.0026065317945267695
280,0.002357467666112332
281,0.0021302836413401713
282,0.0019233445785989446
283,0.0017350926986772065
284,0.001564051763810623
285,0.0014088294023558334
286,0.0012681178998415908
287,0.0011406937405423177
288,0.001025416148632308
