cell_code,weight
114,0.22868916125369598
115,0.23776556859665485
116,0.24571073344023975
117,0.25228014590380643
118,0.25725378391933335
119,0.2604537475978329
120,0.2617602121198714
121,0.2611230168535457
122,0.2585667170842425
123,0.2541880962933562
124,0.2481466364600161
125,0.24064977893786133
126,0.23193556655267403
127,0.22225529092630422
128,0.21185821613539257
129,0.20097961059283612
130,0.19213328815008923
131,0.18887664486638392
132,0.05688860199891358
133,0.060149540251685854
134,0.06481252055228291
135,0.07004172769183808
136,0.07563940311705987
137,0.08198548481232366
138,0.08899099173046487
139,0.09645988863592735
140,0.10439364080978614
141,0.11278589373857353
142,0.12162051541709312
143,0.13086938936748818
144,0.14048999752727612
145,0.15042287447659508
146,0.16058907325365057
147,0.1708878596234566
148,0.18119494402132563
149,0.1913616599999305
150,0.20121558647337512
151,0.2138957851391664
152,0.2264960324266261
153,0.23871479263041162
154,0.2502802253385811
155,0.260893036240808
156,0.27023916718747204
157,0.27800802642032546
158,0.2839152959933913
159,0.28772787587147625
160,0.28928718619119537
161,0.28852647265470155
162,0.2854784408123415
163,0.28027148991307216
164,0.2731154074252223
165,0.26427965064540154
166,0.254068491015321
167,0.24279711643889748
168,0.23077163993950434
169,0.2182744701083436
170,0.2055551888445625
171,0.19512538889225922
172,0.19013984355873026
173,0.04168298977521039
174,0.04415464591240223
175,0.04767428487014896
176,0.051796748021147816
177,0.05627409578092213
178,0.06126685319109559
179,0.06689876318489187
180,0.07298518926519038
181,0.07954937270394212
182,0.08661246261396026
183,0.09419245897950684
184,0.10230290578758813
185,0.1109512959353311
186,0.1201371514320582
187,0.1298497495101869
188,0.14006548064091634
189,0.1507448522293978
190,0.16182919713958893
191,0.17323721508631187
192,0.18486157282011167
193,0.19656591853379252
194,0.2081828224348715
195,0.21951332064898813
196,0.23153191800980324
197,0.24596329632902864
198,0.26006553229900353
199,0.27351711669264234
200,0.2859541877316854
201,0.29698490155069773
202,0.3062123979284828
203,0.313265704082137
204,0.3178354194508858
205,0.31970842438246144
206,0.3187943791219512
207,0.31513759077198816
208,0.3089111460641991
209,0.3003948604388449
210,0.28994257178122784
211,0.27794603001580037
212,0.2648018453361084
213,0.250885593041144
214,0.2365345268197696
215,0.22203833715516427
216,0.2076363063632771
217,0.19467495530742532
218,0.1839037796535605
219,0.1824127990716806
220,0.19739235454740028
221,0.21308193220612215
222,0.2293714300922416
223,0.24576766071626877
224,0.2617590417190275
225,0.03215646821194921
226,0.03438768377968611
227,0.037429321113322186
228,0.04080627241335405
229,0.04454332620413953
230,0.048830855430202616
231,0.05350268402854985
232,0.05858738351743227
233,0.06411429813066384
234,0.0701131839801185
235,0.0766137204980363
236,0.08364486321482859
237,0.09123400105352873
238,0.09940587500356536
239,0.10818120869628682
240,0.11757499583712863
241,0.12759438603190862
242,0.13823611153436863
243,0.14948340636705146
244,0.16130239139388314
245,0.17363794170120797
246,0.1864091258955451
247,0.19950442225822096
248,0.21277708523587077
249,0.22604126280531775
250,0.2390697403541283
251,0.2515944683130378
252,0.2664581822711361
253,0.2827297859834167
254,0.29838875234671725
255,0.3129950161210605
256,0.32605964776056423
257,0.3370728619130135
258,0.34554562497373653
259,0.3510612136850227
260,0.3533280257783023
261,0.3522213493341616
262,0.3478024309007463
263,0.34030902107715505
264,0.33012032098011396
265,0.3177065158504582
266,0.3035755585508599
267,0.2882274588142569
268,0.2721214602887353
269,0.2556568541529032
270,0.23916524829840277
271,0.22291099591676408
272,0.20709660193972268
273,0.19187060702034697
274,0.18977802680242098
275,0.20584585876880038
276,0.22277003492762837
277,0.2404510888820407
278,0.2587368268025667
279,0.27742252597086986
280,0.2976897735805483
281,0.31931607734768286
282,0.33818790737360116
283,0.027945720146902955
284,0.029196128874982862
285,0.03179942583511834
286,0.03489557639608675
287,0.03834325145270178
288,0.04211662851938698
289,0.0462434541308936
290,0.050753166656409256
291,0.055676827176910255
292,0.061046990212676185
293,0.0668974961755515
294,0.07326316289188763
295,0.08017934802691484
296,0.08768134759864388
297,0.09580358789261467
298,0.10457855895749979
299,0.11403542763212147
300,0.12419825721163825
301,0.1350837504635424
302,0.14669842477108763
303,0.15903512626918132
304,0.17206879986085288
305,0.18575146330021736
306,0.2000064000292075
307,0.21472170646176342
308,0.22974352883118956
309,0.24486962645628957
310,0.25984431398485813
311,0.2743563397647454
312,0.2880417506367664
313,0.3065857082698739
314,0.32482099047493007
315,0.34200758613366933
316,0.3575371379126262
317,0.37075219831414064
318,0.38100124501363536
319,0.3877136590757241
320,0.39048192716306207
321,0.3891297285040542
322,0.38374380656439816
323,0.37465810758404633
324,0.36239600581248105
325,0.3475902977597116
326,0.33090376527838117
327,0.312966476936162
328,0.29433595494478365
329,0.2754784659148473
330,0.2567659274189489
331,0.23848243155177826
332,0.22083554940528494
333,0.20396915211318467
334,0.20044968938359534
335,0.21805547402019487
336,0.2367287385388509
337,0.25638851944293867
338,0.2768960718227932
339,0.298037870712754
340,0.31950650358647703
341,0.3408813888362832
342,0.36165021428089406
343,0.38526326000436767
344,0.4071996228290567
345,0.02833368602282331
346,0.029753927608217334
347,0.03274124691345806
348,0.03601932588969086
349,0.03961462980599418
350,0.04355563228233382
351,0.04787286919775399
